#{"t_start": 1777821915.0475135, "env_id": "FetchPush-v4"}
r,l,t
-50.0,50,664.148308
-50.0,50,664.639997
-50.0,50,665.162997
0.0,1,665.172996
-50.0,50,665.64959
-50.0,50,666.164183
-50.0,50,666.646295
-50.0,50,667.161033
-50.0,50,667.628301
-50.0,50,668.134814
-50.0,50,668.627814
-50.0,50,669.119323
-50.0,50,669.595407
-50.0,50,670.06759
-50.0,50,670.555342
0.0,1,670.566342
-50.0,50,671.081818
-50.0,50,671.563558
-50.0,50,672.095136
-50.0,50,672.601215
-50.0,50,673.138403
-50.0,50,673.654641
-50.0,50,674.145153
-50.0,50,674.597154
-50.0,50,675.220666
-50.0,50,675.723242
-2.0,3,675.752243
-50.0,50,676.221906
-50.0,50,676.662437
-50.0,50,677.172868
-50.0,50,677.662472
-50.0,50,678.250982
-50.0,50,678.755073
0.0,1,678.767073
-50.0,50,679.240606
-50.0,50,679.699114
-50.0,50,680.182115
-50.0,50,680.655285
-50.0,50,681.093629
-50.0,50,681.534934
-50.0,50,681.970441
-50.0,50,682.399441
-50.0,50,682.849116
-50.0,50,683.29162
-50.0,50,683.761168
-50.0,50,684.259909
-50.0,50,684.688966
-50.0,50,685.139478
0.0,1,685.152476
-50.0,50,685.588916
-50.0,50,686.209982
-50.0,50,686.717489
-50.0,50,687.200051
-50.0,50,687.653057
-50.0,50,688.095205
-50.0,50,688.530203
-50.0,50,688.988713
-50.0,50,689.419712
-50.0,50,689.860486
-50.0,50,690.284923
0.0,1,690.297923
-50.0,50,690.722624
-50.0,50,691.151496
-50.0,50,691.574496
-50.0,50,692.008497
-50.0,50,692.437208
-50.0,50,692.862311
0.0,1,692.871314
-50.0,50,693.312996
-50.0,50,693.737163
-50.0,50,694.179881
-50.0,50,694.619392
-50.0,50,695.094494
0.0,1,695.104494
-50.0,50,695.554898
-50.0,50,696.002405
-50.0,50,696.522011
-50.0,50,696.982619
-50.0,50,697.415727
-50.0,50,697.878891
-50.0,50,698.334397
-50.0,50,698.775396
-50.0,50,699.219039
-50.0,50,699.666155
-50.0,50,700.203664
-50.0,50,700.723664
-50.0,50,701.187663
-50.0,50,701.640171
-50.0,50,702.08817
-50.0,50,702.614023
-50.0,50,703.148466
-50.0,50,703.672668
-50.0,50,704.149666
0.0,1,704.158667
0.0,1,704.167668
-50.0,50,704.610167
-50.0,50,705.192866
-50.0,50,705.70913
-50.0,50,706.21201
-50.0,50,706.65501
-50.0,50,707.09101
-50.0,50,707.548147
-50.0,50,707.974146
-50.0,50,708.423778
-50.0,50,708.890961
-50.0,50,709.349962
-50.0,50,709.776397
-50.0,50,710.205397
-50.0,50,710.633906
-50.0,50,711.060467
-50.0,50,711.483465
-50.0,50,711.914595
0.0,1,711.926595
-50.0,50,712.438597
-50.0,50,713.040188
-50.0,50,713.556438
-50.0,50,714.015493
-50.0,50,714.542413
-50.0,50,715.005595
-50.0,50,715.472519
-50.0,50,715.975739
-50.0,50,716.440571
-50.0,50,716.914896
-50.0,50,717.378894
-50.0,50,717.902573
0.0,1,717.912574
-50.0,50,718.377898
-50.0,50,720.112348
-50.0,50,720.538911
-50.0,50,720.961364
-50.0,50,721.406847
-50.0,50,721.83611
-50.0,50,722.269767
-50.0,50,722.69926
0.0,1,722.707429
-50.0,50,723.128882
-50.0,50,723.56318
-50.0,50,724.020077
-50.0,50,724.444448
-50.0,50,724.87349
-50.0,50,725.305267
-50.0,50,725.724033
-50.0,50,726.13855
-50.0,50,726.553863
-50.0,50,726.979508
-50.0,50,727.401855
-50.0,50,727.841912
-50.0,50,728.270605
-50.0,50,728.693564
-50.0,50,729.13342
-50.0,50,729.554965
-50.0,50,729.972421
-50.0,50,730.399131
-50.0,50,730.815985
-50.0,50,731.233714
-50.0,50,731.659073
-50.0,50,732.080662
-50.0,50,732.506017
-50.0,50,732.922603
-50.0,50,733.349963
-50.0,50,733.780448
-50.0,50,734.219888
-50.0,50,734.644598
-50.0,50,735.06473
-50.0,50,735.490002
-50.0,50,735.910205
-50.0,50,736.327628
-50.0,50,736.744893
-50.0,50,737.168591
-50.0,50,737.586494
-50.0,50,738.007462
-50.0,50,738.422198
-50.0,50,738.880402
-50.0,50,739.354377
-50.0,50,739.822246
-50.0,50,740.308681
-50.0,50,740.789359
-50.0,50,741.247472
-50.0,50,741.700553
-50.0,50,742.144142
-50.0,50,742.587713
-50.0,50,743.033451
-50.0,50,743.472684
-50.0,50,743.915279
-50.0,50,744.39946
-50.0,50,744.88152
-50.0,50,745.372516
-50.0,50,745.939434
-50.0,50,746.446187
-50.0,50,746.91884
-50.0,50,747.453317
-50.0,50,748.080982
-50.0,50,748.667257
-50.0,50,749.182492
-50.0,50,749.641863
-50.0,50,750.118364
-50.0,50,750.575249
-50.0,50,751.057322
-50.0,50,751.549912
-50.0,50,752.030209
-50.0,50,752.578944
-50.0,50,753.136132
-50.0,50,753.643011
-50.0,50,754.107198
-50.0,50,754.570979
-50.0,50,755.032344
-50.0,50,755.492259
0.0,1,755.501259
-50.0,50,755.959403
-50.0,50,756.412353
-50.0,50,756.922759
0.0,1,756.930758
-50.0,50,757.368858
-50.0,50,757.79571
-50.0,50,758.225085
-50.0,50,758.829024
-50.0,50,759.312731
-50.0,50,759.790739
-50.0,50,760.266059
-50.0,50,760.782222
-50.0,50,761.258714
-50.0,50,761.697631
-50.0,50,762.121494
-50.0,50,762.569073
0.0,1,762.582074
-50.0,50,763.10189
-50.0,50,763.609495
-50.0,50,764.06566
0.0,1,764.0819
0.0,1,764.096173
-50.0,50,764.643056
-50.0,50,765.122107
-50.0,50,765.592125
-50.0,50,766.078118
-50.0,50,766.572187
-50.0,50,767.06865
-50.0,50,767.547755
-50.0,50,768.013628
-50.0,50,768.513097
-50.0,50,768.978892
-50.0,50,769.437691
-50.0,50,769.871439
-50.0,50,770.350156
-50.0,50,770.848997
-50.0,50,771.298255
-50.0,50,771.769712
-50.0,50,772.225022
-50.0,50,772.708451
-50.0,50,773.160121
-50.0,50,773.593592
-50.0,50,774.038705
-50.0,50,774.54959
-50.0,50,774.989941
-50.0,50,775.457677
-50.0,50,775.993389
-50.0,50,776.460495
-50.0,50,776.90839
-50.0,50,777.388135
-50.0,50,777.872505
-50.0,50,778.338997
-50.0,50,778.886742
-50.0,50,779.355142
-50.0,50,779.834162
-50.0,50,780.276081
-50.0,50,780.753212
-50.0,50,781.185196
-50.0,50,781.614238
-50.0,50,782.085405
-50.0,50,782.526963
-50.0,50,783.041136
-50.0,50,783.501033
-50.0,50,783.933683
-50.0,50,784.436398
-50.0,50,784.961836
-50.0,50,785.404955
-50.0,50,785.834332
-50.0,50,786.261366
-50.0,50,786.707819
0.0,1,786.717818
-50.0,50,787.148692
-50.0,50,787.577469
-50.0,50,788.000467
-50.0,50,788.422109
-50.0,50,788.842613
-50.0,50,789.272461
-50.0,50,789.70994
-50.0,50,790.139243
-50.0,50,790.562896
-50.0,50,790.992724
-50.0,50,791.414412
-50.0,50,791.835665
-50.0,50,792.261738
0.0,1,792.273815
0.0,1,792.282885
-50.0,50,792.707948
-50.0,50,793.136964
-50.0,50,793.569772
-50.0,50,793.989406
-50.0,50,794.418789
-50.0,50,794.868116
-50.0,50,795.295597
-50.0,50,795.714548
-50.0,50,796.139722
-50.0,50,796.564836
-50.0,50,796.994337
-50.0,50,797.422885
-50.0,50,797.851605
-50.0,50,798.281824
-50.0,50,798.73035
-50.0,50,799.313843
-50.0,50,799.833275
-50.0,50,800.309603
-50.0,50,800.751602
-50.0,50,801.173274
0.0,1,801.182274
-50.0,50,801.606816
-50.0,50,802.030632
-50.0,50,802.461039
-50.0,50,802.903656
-50.0,50,803.389816
-50.0,50,803.829961
-50.0,50,804.291611
-50.0,50,804.719264
0.0,1,804.727265
-50.0,50,805.176664
-50.0,50,805.601304
-50.0,50,806.025682
-50.0,50,806.448473
-50.0,50,806.876574
-50.0,50,807.35938
-50.0,50,807.853768
-50.0,50,808.276869
-50.0,50,808.700688
-50.0,50,809.121453
-50.0,50,809.546718
-50.0,50,809.964176
-50.0,50,810.403405
-50.0,50,810.827942
-50.0,50,812.555579
-50.0,50,812.989873
-50.0,50,813.414586
-50.0,50,813.837149
-50.0,50,814.264291
-50.0,50,814.686427
-50.0,50,815.115296
-50.0,50,815.580239
-50.0,50,816.006522
-50.0,50,816.433853
-50.0,50,816.857993
-50.0,50,817.282015
-50.0,50,817.712766
0.0,1,817.724766
-50.0,50,818.193371
-50.0,50,818.646295
-50.0,50,819.188548
-50.0,50,819.722036
0.0,1,819.737036
-50.0,50,820.230278
-50.0,50,820.704081
-50.0,50,821.127126
-50.0,50,821.569635
-50.0,50,822.021361
-50.0,50,822.538915
-50.0,50,822.982035
-50.0,50,823.439764
-50.0,50,823.862525
-50.0,50,824.288639
-50.0,50,824.7212
-50.0,50,825.195127
-50.0,50,825.678336
-50.0,50,826.109693
-50.0,50,826.632576
-50.0,50,827.080009
-50.0,50,827.507303
-50.0,50,827.942357
-50.0,50,828.373178
-50.0,50,828.8066
-50.0,50,829.23342
-50.0,50,829.664163
-50.0,50,830.094976
-50.0,50,830.538383
0.0,1,830.5476
-50.0,50,830.982949
-50.0,50,831.432053
-50.0,50,831.86138
-50.0,50,832.300835
-50.0,50,832.724619
-50.0,50,833.149061
-50.0,50,833.589617
-50.0,50,834.032047
-50.0,50,834.476498
-50.0,50,834.918053
-50.0,50,835.374296
-50.0,50,835.816009
-50.0,50,836.267574
-50.0,50,836.732004
-50.0,50,837.179448
-50.0,50,837.637802
0.0,1,837.646975
-50.0,50,838.075748
-50.0,50,838.506044
0.0,1,838.515041
-50.0,50,838.935647
-50.0,50,839.360639
-50.0,50,839.790078
-50.0,50,840.227928
-50.0,50,840.688823
-50.0,50,841.147162
-50.0,50,841.608397
-50.0,50,842.127467
-50.0,50,842.638716
-50.0,50,843.088728
0.0,1,843.100726
-50.0,50,843.663791
-50.0,50,844.247225
-50.0,50,844.763307
-50.0,50,845.250223
-50.0,50,845.784461
-50.0,50,846.28601
-50.0,50,846.743119
-50.0,50,847.232991
-50.0,50,847.764438
-50.0,50,848.207138
-50.0,50,848.684487
-50.0,50,849.171115
-50.0,50,849.641196
-50.0,50,850.121606
-50.0,50,850.588686
-50.0,50,851.059259
-50.0,50,851.52957
-50.0,50,851.98246
-50.0,50,852.45383
-50.0,50,852.94522
-50.0,50,853.438138
-50.0,50,853.951536
-50.0,50,854.421674
0.0,1,854.440733
-50.0,50,854.955683
-50.0,50,855.424128
-50.0,50,855.972125
-50.0,50,856.762915
-50.0,50,857.363798
0.0,1,857.377798
-50.0,50,857.955465
-50.0,50,858.480107
-50.0,50,858.985119
-50.0,50,859.469272
-50.0,50,859.942286
-50.0,50,860.404641
-50.0,50,860.903341
-50.0,50,861.483325
-50.0,50,862.017945
-50.0,50,862.8199
-50.0,50,863.391603
-50.0,50,863.922344
-50.0,50,864.393265
-50.0,50,864.923817
-50.0,50,865.555463
-50.0,50,866.109116
0.0,1,866.118342
-50.0,50,866.76436
-50.0,50,867.490197
-50.0,50,868.016531
-50.0,50,868.508533
-50.0,50,869.081408
-50.0,50,869.570036
-50.0,50,870.013112
-50.0,50,870.524923
-50.0,50,870.99935
-50.0,50,871.441116
-50.0,50,871.880243
-50.0,50,872.340966
-50.0,50,872.810201
0.0,1,872.819271
-50.0,50,873.277063
-50.0,50,873.739017
-50.0,50,874.194108
-50.0,50,874.65263
-50.0,50,875.129495
-50.0,50,875.623076
0.0,1,875.637162
-50.0,50,876.193475
0.0,1,876.203583
-50.0,50,876.73641
-50.0,50,877.237953
-50.0,50,877.754023
-50.0,50,878.216781
-50.0,50,878.771312
-50.0,50,879.394845
-50.0,50,880.08896
-50.0,50,880.659372
-50.0,50,881.100319
-50.0,50,881.556095
-50.0,50,882.034809
-50.0,50,882.481396
-50.0,50,882.937117
-50.0,50,883.395703
-50.0,50,883.862471
-50.0,50,884.314274
-50.0,50,884.744462
-50.0,50,885.201998
-50.0,50,885.672156
-50.0,50,886.124234
0.0,1,886.133321
-50.0,50,886.625641
-50.0,50,887.095093
-50.0,50,887.557406
-50.0,50,888.032309
-50.0,50,888.534145
-50.0,50,888.997675
-50.0,50,889.442631
-50.0,50,889.896805
-50.0,50,890.371455
-50.0,50,890.867832
-50.0,50,891.387098
-50.0,50,891.857558
-50.0,50,892.360669
-50.0,50,892.874676
-50.0,50,893.359762
-50.0,50,893.83932
-50.0,50,894.328947
-50.0,50,894.875565
-50.0,50,895.413816
-50.0,50,895.960558
-50.0,50,896.52306
-50.0,50,896.953007
-50.0,50,897.386698
-50.0,50,897.834395
-50.0,50,898.305704
-50.0,50,898.763776
-50.0,50,899.24047
-50.0,50,899.704917
-50.0,50,900.17013
-50.0,50,900.689106
-50.0,50,901.124791
-50.0,50,901.569224
0.0,1,901.582226
-50.0,50,902.018605
-50.0,50,902.48477
-50.0,50,902.950286
-50.0,50,903.373524
-50.0,50,903.845731
-50.0,50,904.289293
-50.0,50,904.787593
-50.0,50,905.239005
-50.0,50,905.693243
-50.0,50,906.126806
-50.0,50,906.622396
-50.0,50,907.056997
-50.0,50,907.519269
-50.0,50,907.986851
-50.0,50,908.450616
-50.0,50,910.26792
-50.0,50,910.733313
0.0,1,910.741422
-50.0,50,911.168872
-50.0,50,911.639501
-32.0,33,911.945013
-50.0,50,912.374309
-50.0,50,912.845382
-50.0,50,913.300136
-50.0,50,913.742211
-50.0,50,914.208946
-50.0,50,914.676436
-50.0,50,915.137032
-50.0,50,915.595871
-50.0,50,916.068744
-50.0,50,916.543535
-50.0,50,917.051683
-50.0,50,917.552997
-50.0,50,918.025306
-50.0,50,918.48152
-50.0,50,918.943129
-50.0,50,919.409729
-50.0,50,919.857421
-50.0,50,920.376761
-50.0,50,920.843966
-50.0,50,921.285503
-50.0,50,921.742962
-50.0,50,922.187753
-50.0,50,922.634827
-50.0,50,923.063886
-50.0,50,923.600417
-50.0,50,924.144728
0.0,1,924.165898
-50.0,50,924.759418
-50.0,50,925.319968
-50.0,50,925.874531
-50.0,50,926.329381
0.0,1,926.338381
-50.0,50,926.913167
-50.0,50,927.511164
-50.0,50,928.078726
-50.0,50,928.59993
-50.0,50,929.066096
-50.0,50,929.509946
0.0,1,929.527945
-47.0,48,929.959493
-50.0,50,930.42747
-50.0,50,930.901209
-50.0,50,931.354965
-50.0,50,931.812828
-50.0,50,932.243494
-50.0,50,932.691988
-50.0,50,933.14483
-50.0,50,933.581065
-50.0,50,934.014338
-50.0,50,934.460825
-50.0,50,934.922732
-50.0,50,935.363062
-50.0,50,935.812143
-50.0,50,936.274144
-50.0,50,936.776469
-50.0,50,937.269867
-50.0,50,937.719609
-50.0,50,938.155849
-50.0,50,938.620331
-50.0,50,939.066402
-50.0,50,939.520594
-50.0,50,940.011446
-50.0,50,940.474251
-50.0,50,940.974317
-50.0,50,941.47177
-50.0,50,941.99068
-50.0,50,942.494252
-50.0,50,942.951201
-50.0,50,943.387294
-50.0,50,943.869257
-50.0,50,944.341827
-50.0,50,944.949049
-50.0,50,945.703419
-50.0,50,946.269009
-50.0,50,946.807356
-50.0,50,947.294415
0.0,1,947.303496
-50.0,50,947.871407
0.0,1,947.884619
-50.0,50,948.385493
-50.0,50,948.902719
-50.0,50,949.371399
-50.0,50,949.904871
-50.0,50,950.617041
-50.0,50,951.273759
-50.0,50,951.758888
-50.0,50,952.356833
-50.0,50,952.869851
-50.0,50,953.469628
-50.0,50,954.003353
0.0,1,954.018459
-50.0,50,954.543657
-50.0,50,955.026241
-50.0,50,955.533231
-50.0,50,956.04655
0.0,1,956.05455
-50.0,50,956.533049
-50.0,50,957.076082
-50.0,50,957.556171
-50.0,50,958.083275
-50.0,50,958.599661
-15.0,16,958.763707
-50.0,50,959.281545
-50.0,50,959.773993
-50.0,50,960.279314
-50.0,50,960.804239
-50.0,50,961.303931
-50.0,50,961.777714
-50.0,50,962.249397
-50.0,50,962.75926
-50.0,50,963.251469
-50.0,50,963.744744
-50.0,50,964.292142
-50.0,50,964.871404
-50.0,50,965.438256
-50.0,50,965.910317
0.0,1,965.919376
-50.0,50,966.385622
-50.0,50,966.835633
-50.0,50,967.430895
-50.0,50,967.914364
-50.0,50,968.369385
-50.0,50,968.840714
-50.0,50,969.299054
-50.0,50,969.776387
-50.0,50,970.218423
-50.0,50,970.67742
-50.0,50,971.10638
-50.0,50,971.556132
-50.0,50,972.001709
-50.0,50,972.460615
-50.0,50,972.924476
-50.0,50,973.356809
-50.0,50,973.833817
-50.0,50,974.297329
-50.0,50,974.762182
-22.0,23,974.994528
-50.0,50,975.558883
-50.0,50,976.07308
-50.0,50,976.554923
-50.0,50,977.100503
-50.0,50,977.714564
0.0,1,977.728565
-50.0,50,978.309717
-50.0,50,978.938042
-50.0,50,979.441077
-50.0,50,980.00802
-50.0,50,980.483251
-50.0,50,980.968872
-50.0,50,981.48572
-50.0,50,981.990438
-50.0,50,982.454401
-50.0,50,982.940433
-50.0,50,983.441715
-50.0,50,983.922671
-50.0,50,984.448112
-50.0,50,984.993293
-50.0,50,985.486241
-50.0,50,985.964689
-50.0,50,986.395503
-50.0,50,986.89479
-50.0,50,987.366082
-50.0,50,987.907599
-50.0,50,988.376624
-50.0,50,988.838928
-50.0,50,989.338765
-50.0,50,989.799804
-50.0,50,990.29186
-50.0,50,990.755147
-50.0,50,991.218934
-50.0,50,991.680665
-50.0,50,992.14478
-50.0,50,992.601295
-50.0,50,993.069097
-50.0,50,993.565638
-50.0,50,994.171137
-50.0,50,994.730579
-50.0,50,995.255706
-50.0,50,995.80038
-50.0,50,996.299692
-50.0,50,996.760534
-50.0,50,997.215117
-50.0,50,997.694793
-50.0,50,998.191244
-50.0,50,998.643492
-50.0,50,999.089913
-50.0,50,999.575324
-50.0,50,1000.019828
-50.0,50,1000.500486
-50.0,50,1000.964974
-50.0,50,1001.438989
-50.0,50,1001.904493
-50.0,50,1002.331272
-50.0,50,1002.787614
-50.0,50,1003.234265
-50.0,50,1003.675624
-50.0,50,1004.138543
-50.0,50,1004.564756
-50.0,50,1005.047964
-50.0,50,1005.488908
-50.0,50,1005.942168
-50.0,50,1006.396786
-50.0,50,1006.863795
-50.0,50,1007.31272
-50.0,50,1007.838037
0.0,1,1007.847139
0.0,1,1007.86025
0.0,1,1007.874248
-50.0,50,1009.812467
-50.0,50,1010.268913
-50.0,50,1010.7355
-50.0,50,1011.16743
-50.0,50,1011.627148
-50.0,50,1012.061851
-50.0,50,1012.519257
-50.0,50,1012.985805
-50.0,50,1013.443555
-50.0,50,1013.891962
-50.0,50,1014.337046
-50.0,50,1014.780933
-50.0,50,1015.220047
-50.0,50,1015.663121
-50.0,50,1016.129032
-50.0,50,1016.604882
-50.0,50,1017.052917
-50.0,50,1017.481224
-50.0,50,1017.94629
-50.0,50,1018.402827
-50.0,50,1018.83263
-50.0,50,1019.300893
-50.0,50,1019.853675
-50.0,50,1020.338267
0.0,1,1020.349267
-50.0,50,1020.900124
-50.0,50,1021.357247
0.0,1,1021.367247
-50.0,50,1021.937982
-50.0,50,1022.447944
-50.0,50,1022.928558
-50.0,50,1023.428752
-50.0,50,1023.886693
-50.0,50,1024.373639
-50.0,50,1024.836853
-50.0,50,1025.265656
-50.0,50,1025.706632
-50.0,50,1026.147385
-50.0,50,1026.587162
0.0,1,1026.596286
-50.0,50,1027.044634
-50.0,50,1027.46385
-50.0,50,1027.899497
-50.0,50,1028.39172
-50.0,50,1028.870573
-50.0,50,1029.311399
-50.0,50,1029.764859
-50.0,50,1030.23156
-50.0,50,1030.719723
-50.0,50,1031.194536
-50.0,50,1031.645147
-50.0,50,1032.064651
-50.0,50,1032.547365
-50.0,50,1033.009925
-50.0,50,1033.514916
-50.0,50,1033.950953
-50.0,50,1034.371321
-50.0,50,1034.848828
-50.0,50,1035.317029
-50.0,50,1035.777815
-50.0,50,1036.232815
-50.0,50,1036.680431
-50.0,50,1037.120056
-50.0,50,1037.552891
-50.0,50,1038.001991
-50.0,50,1038.490912
-50.0,50,1039.024648
-50.0,50,1039.45839
-50.0,50,1039.913004
-50.0,50,1040.394652
-50.0,50,1040.861144
-50.0,50,1041.331943
-50.0,50,1041.785361
-50.0,50,1042.244772
-50.0,50,1042.703179
0.0,1,1042.711178
-50.0,50,1043.186668
-50.0,50,1043.617759
-50.0,50,1044.079391
-50.0,50,1044.500058
0.0,1,1044.509059
-50.0,50,1044.942609
-50.0,50,1045.499671
-50.0,50,1045.993997
-50.0,50,1046.452708
-50.0,50,1046.917547
-50.0,50,1047.403382
-50.0,50,1047.884887
-50.0,50,1048.512287
-50.0,50,1049.066376
-50.0,50,1049.559033
-50.0,50,1050.019751
-50.0,50,1050.455423
0.0,1,1050.465422
-50.0,50,1050.980285
-50.0,50,1051.421755
-50.0,50,1051.887754
-50.0,50,1052.339906
0.0,1,1052.353906
-45.0,46,1052.75298
-50.0,50,1053.207245
0.0,1,1053.218245
-50.0,50,1053.667377
-50.0,50,1054.111459
-50.0,50,1054.587658
-50.0,50,1055.017826
-50.0,50,1055.453963
-50.0,50,1055.909772
-50.0,50,1056.335007
-50.0,50,1056.795161
-50.0,50,1057.305516
-50.0,50,1057.770607
0.0,1,1057.779605
-50.0,50,1058.284184
-50.0,50,1058.823128
-50.0,50,1059.398286
-50.0,50,1059.881406
-50.0,50,1060.341535
-50.0,50,1060.770357
-50.0,50,1061.236085
-50.0,50,1061.691683
-50.0,50,1062.14084
-50.0,50,1062.59715
-50.0,50,1063.069203
-50.0,50,1063.591767
-50.0,50,1064.054971
-50.0,50,1064.500198
-50.0,50,1064.958117
-50.0,50,1065.409501
-50.0,50,1065.876879
-50.0,50,1066.337833
-50.0,50,1066.800103
-50.0,50,1067.292115
-50.0,50,1067.741664
-50.0,50,1068.210276
-50.0,50,1068.697787
0.0,1,1068.709785
-50.0,50,1069.213433
-50.0,50,1069.696105
-50.0,50,1070.220716
0.0,1,1070.229713
-50.0,50,1070.740755
-50.0,50,1071.205807
-50.0,50,1071.651973
0.0,1,1071.661974
0.0,1,1071.671973
-50.0,50,1072.203734
-50.0,50,1072.65532
-50.0,50,1073.118603
-50.0,50,1073.569418
-50.0,50,1074.080536
-50.0,50,1074.713172
-50.0,50,1075.318021
-50.0,50,1075.833013
-50.0,50,1076.318521
-50.0,50,1076.909143
-50.0,50,1077.486795
-50.0,50,1078.157988
-50.0,50,1078.73277
-36.0,37,1079.154471
-50.0,50,1079.648496
0.0,1,1079.657496
-50.0,50,1080.138374
-50.0,50,1080.63487
-50.0,50,1081.165377
-50.0,50,1081.659797
-50.0,50,1082.15973
-50.0,50,1082.656938
-50.0,50,1083.157774
-50.0,50,1083.63318
-50.0,50,1084.077716
-50.0,50,1084.548785
0.0,1,1084.557786
-50.0,50,1085.083718
-50.0,50,1085.574265
-50.0,50,1086.12829
-50.0,50,1086.617806
-50.0,50,1087.183844
-50.0,50,1087.701586
-50.0,50,1088.249339
-50.0,50,1088.763183
-50.0,50,1089.321914
-50.0,50,1089.828854
-50.0,50,1090.34654
0.0,1,1090.357613
-50.0,50,1090.81855
-50.0,50,1091.274162
-50.0,50,1091.769299
-50.0,50,1092.268196
-50.0,50,1092.744768
-50.0,50,1093.209869
-50.0,50,1093.732323
-50.0,50,1094.257324
-50.0,50,1094.859591
-50.0,50,1095.423264
-50.0,50,1095.986587
-50.0,50,1096.470339
-50.0,50,1096.959132
-50.0,50,1097.46252
-50.0,50,1097.946691
-50.0,50,1098.488662
-50.0,50,1099.058661
-50.0,50,1099.618287
-50.0,50,1100.111768
-50.0,50,1100.542163
-50.0,50,1100.993654
-50.0,50,1101.457013
-50.0,50,1101.932173
-50.0,50,1102.37672
-50.0,50,1102.830725
-50.0,50,1103.284453
-50.0,50,1103.740314
-50.0,50,1104.2273
-50.0,50,1104.70732
-50.0,50,1105.17731
-50.0,50,1105.649549
-50.0,50,1107.556396
-50.0,50,1108.032009
-50.0,50,1108.504376
-50.0,50,1109.003892
-50.0,50,1109.551252
-50.0,50,1110.111641
-50.0,50,1110.654033
-50.0,50,1111.218476
-50.0,50,1111.762992
-50.0,50,1112.325382
0.0,1,1112.341673
-50.0,50,1112.87395
-50.0,50,1113.320109
-50.0,50,1113.793196
-50.0,50,1114.256649
-50.0,50,1114.720296
-50.0,50,1115.169929
-50.0,50,1115.602592
-50.0,50,1116.069253
-50.0,50,1116.506051
-50.0,50,1116.930403
-50.0,50,1117.378778
-50.0,50,1117.831057
-50.0,50,1118.318678
-50.0,50,1118.787111
-50.0,50,1119.270984
-50.0,50,1119.730041
-50.0,50,1120.237015
-50.0,50,1120.702374
-50.0,50,1121.182661
-50.0,50,1121.66132
-50.0,50,1122.161894
-50.0,50,1122.647622
-50.0,50,1123.121829
-50.0,50,1123.578418
-50.0,50,1124.134242
-50.0,50,1124.617833
-50.0,50,1125.060184
-50.0,50,1125.498339
-50.0,50,1125.963775
-50.0,50,1126.423171
-50.0,50,1126.855808
-1.0,2,1126.877229
-15.0,16,1127.021061
-50.0,50,1127.469403
-50.0,50,1127.920731
-50.0,50,1128.391265
-50.0,50,1128.874734
0.0,1,1128.884734
-50.0,50,1129.33691
-50.0,50,1129.79558
-50.0,50,1130.259311
-50.0,50,1130.706327
-50.0,50,1131.152268
-50.0,50,1131.603153
-50.0,50,1132.077561
-50.0,50,1132.533374
-50.0,50,1133.01679
-50.0,50,1133.469364
-50.0,50,1133.912661
0.0,1,1133.92366
-50.0,50,1134.392287
-50.0,50,1134.893262
-50.0,50,1135.362017
0.0,1,1135.373018
-31.0,32,1135.670502
-50.0,50,1136.137786
-50.0,50,1136.615155
-32.0,33,1136.921879
-50.0,50,1137.375373
-50.0,50,1137.860569
-50.0,50,1138.336399
-50.0,50,1138.801255
-50.0,50,1139.252422
0.0,1,1139.265013
-50.0,50,1139.726661
0.0,1,1139.73666
-50.0,50,1140.244938
-50.0,50,1140.704118
-50.0,50,1141.149722
-50.0,50,1141.603127
-50.0,50,1142.057085
-50.0,50,1142.542373
-50.0,50,1143.026859
-50.0,50,1143.509278
-50.0,50,1143.951003
-50.0,50,1144.448181
-50.0,50,1144.91052
-8.0,9,1144.991883
-50.0,50,1145.42704
-50.0,50,1145.904003
-50.0,50,1146.365696
-50.0,50,1146.815203
-50.0,50,1147.295676
-50.0,50,1147.739261
-50.0,50,1148.20379
-50.0,50,1148.676708
-50.0,50,1149.123922
-50.0,50,1149.554268
-50.0,50,1150.018252
-50.0,50,1150.570884
-50.0,50,1151.040168
-50.0,50,1151.49969
-50.0,50,1151.942668
-50.0,50,1152.394316
-50.0,50,1152.849218
-50.0,50,1153.332838
-50.0,50,1153.8135
-50.0,50,1154.278231
-50.0,50,1154.720634
-50.0,50,1155.178349
-50.0,50,1155.622565
-50.0,50,1156.154137
-9.0,10,1156.267812
-50.0,50,1156.798713
-50.0,50,1157.335191
-50.0,50,1157.831873
0.0,1,1157.840873
-50.0,50,1158.349021
-50.0,50,1158.854675
-50.0,50,1159.371422
-50.0,50,1159.85096
-50.0,50,1160.381925
-50.0,50,1160.90418
-50.0,50,1161.376168
-50.0,50,1161.860139
-50.0,50,1162.340757
-50.0,50,1162.883882
-50.0,50,1163.354811
-50.0,50,1163.873085
-50.0,50,1164.43602
-50.0,50,1165.013403
-50.0,50,1165.524999
-50.0,50,1165.994459
-50.0,50,1166.562733
-50.0,50,1167.083582
-50.0,50,1167.627518
-50.0,50,1168.17058
-50.0,50,1168.706797
-50.0,50,1169.272088
-50.0,50,1169.876191
-50.0,50,1170.467055
-50.0,50,1171.120183
-50.0,50,1171.67941
-50.0,50,1172.235018
-50.0,50,1172.714111
-50.0,50,1173.163339
-50.0,50,1173.62137
-50.0,50,1174.07261
-50.0,50,1174.585598
-50.0,50,1175.112489
-50.0,50,1175.596318
-50.0,50,1176.054791
-50.0,50,1176.563655
