#{"t_start": 1777832128.0688667, "env_id": "FetchReach-v4"}
r,l,t
-3.332728,4,625.746812
-2.223303,3,625.833749
-2.272586,3,625.967839
-1.085785,2,626.048709
-3.312575,4,626.202849
-3.340164,4,626.360508
-1.126658,2,626.43877
-2.237067,3,626.571338
-3.331524,4,626.746279
-2.270064,3,626.871832
-1.154349,2,626.958251
-3.312181,4,627.113869
-2.280599,3,627.2407
-2.166658,3,627.366256
-3.370353,4,627.532886
-1.087253,2,627.62385
-2.266479,3,627.757326
-0.056468,1,627.803062
-0.023321,1,627.842849
-3.260828,4,628.005317
-2.160578,3,628.142054
-1.127056,2,628.202876
-2.230621,3,628.345228
-0.041982,1,628.393792
-3.392778,4,628.559272
-2.153819,3,628.682876
-2.268473,3,628.813693
-2.264132,3,628.943608
-2.16945,3,629.072057
-2.238037,3,629.193595
-2.251998,3,629.329635
-1.136282,2,629.413843
-2.208904,3,629.567064
-2.261163,3,629.68888
-2.204252,3,629.816037
-3.340524,4,629.98389
-1.120374,2,630.067722
-3.373277,4,630.223667
-3.313004,4,630.388665
-2.243917,3,630.527209
-1.092738,2,630.59367
-2.196634,3,630.725203
-1.051468,2,630.807693
-0.033398,1,630.853266
-0.043051,1,630.900893
-2.21931,3,631.0188
-0.037947,1,631.05636
-1.068096,2,631.129672
-1.108589,2,631.221573
-3.336316,4,631.375989
-2.203505,3,631.506737
-2.224461,3,631.639769
-2.220488,3,631.771999
-1.072011,2,631.863871
-2.188987,3,632.000669
-0.031788,1,632.031708
-2.276302,3,632.150972
-0.008679,1,632.196695
-2.267235,3,632.32709
-3.443807,4,632.500892
-0.048496,1,632.550199
-2.227576,3,632.708636
-1.113362,2,632.777874
-2.221409,3,632.913854
-2.158929,3,633.048719
-1.086974,2,633.129018
-3.290801,4,633.30063
-2.150877,3,633.428609
-2.236132,3,633.581587
-1.101136,2,633.666249
-2.167053,3,633.786321
-0.03092,1,633.832962
-2.21019,3,633.960356
-2.247329,3,634.10665
-2.28242,3,634.22507
-2.222848,3,634.346234
-3.273384,4,634.510926
-0.033828,1,634.552112
-2.264768,3,634.690766
-2.251062,3,634.820769
-2.305202,3,634.964238
-2.174887,3,635.10174
-1.101984,2,635.188733
-3.381168,4,635.362824
-3.250773,4,635.545272
-1.108324,2,635.632084
-1.151946,2,635.733782
-3.328276,4,635.907836
-2.252502,3,636.040793
-0.039385,1,636.075562
-2.324169,3,636.199701
-1.109414,2,636.271879
-1.089404,2,636.370882
-1.076275,2,636.458295
-3.411811,4,636.634012
-1.097883,2,636.705112
-2.26693,3,636.837893
-2.185784,3,636.965314
-3.255381,4,637.119708
-2.172182,3,637.243895
-3.294943,4,637.401756
-2.256914,3,637.532712
-2.188844,3,637.664472
-1.084724,2,637.757389
-1.117891,2,637.838733
-1.062946,2,637.921781
-2.218351,3,638.043791
-2.237431,3,638.160352
-3.316762,4,638.349858
-1.091926,2,638.422813
-2.205942,3,638.548084
-1.115112,2,638.636005
-3.384593,4,638.810722
-0.027439,1,638.870959
-2.206227,3,639.000833
-2.301736,3,639.133746
-1.132366,2,639.220705
-2.233785,3,639.345201
-1.067981,2,639.41989
-3.280921,4,639.583777
-2.259622,3,639.708654
-1.132673,2,639.793964
-2.210342,3,639.918858
-2.231078,3,640.040381
-2.260014,3,640.161824
-3.35247,4,640.318873
-1.083798,2,640.400749
-2.230893,3,640.542615
-3.383698,4,640.726743
-2.270754,3,640.857295
-1.121924,2,640.932817
-2.277421,3,641.051957
-3.392816,4,641.213849
-2.225367,3,641.318053
-3.341625,4,641.418265
-0.01556,1,641.448898
-2.259305,3,641.535271
-1.080857,2,641.610724
-1.160058,2,641.703764
-1.131855,2,641.761536
-1.118123,2,641.845307
-3.384496,4,642.000627
-2.184351,3,642.129027
-2.165968,3,642.241653
-3.363391,4,642.396205
-2.223179,3,642.525212
-2.226252,3,642.666909
-1.08149,2,642.749795
-2.26927,3,642.880216
-3.340025,4,643.07611
-3.327293,4,643.243029
-2.242123,3,643.342805
-1.10768,2,643.428743
-3.373858,4,643.625187
-2.277858,3,643.754396
-2.230455,3,643.886878
-3.331518,4,644.054371
-1.116615,2,644.123823
-2.23018,3,644.228729
-0.014275,1,644.263773
-0.032334,1,644.31085
-2.159823,3,644.411809
-1.066339,2,644.491743
-1.149445,2,644.569864
-2.240654,3,644.68193
-0.045114,1,644.71873
-1.116692,2,644.79987
-2.242964,3,644.926825
-1.101236,2,645.005236
-3.304042,4,645.171818
-1.110512,2,645.28184
-3.373681,4,645.441089
-3.366651,4,645.551001
-2.246456,3,645.651915
-2.223657,3,645.735293
-1.126171,2,645.806991
-2.199396,3,645.905461
-2.2899,3,645.986676
-2.253414,3,646.103885
-2.193817,3,646.201807
-1.110821,2,646.25725
-1.132474,2,646.328964
-2.227498,3,646.427592
-3.313274,4,646.535234
-2.17773,3,646.644278
-2.201167,3,646.746908
-2.202789,3,646.866654
-3.357381,4,647.003828
-1.098994,2,647.087374
-2.201327,3,647.199728
-3.387784,4,647.336721
-2.202255,3,647.439877
-3.341961,4,647.583073
-2.153051,3,647.683156
-0.033426,1,647.722782
-1.101704,2,647.795502
-2.21067,3,647.909804
-1.081281,2,647.990618
-2.213275,3,648.105344
-0.009702,1,648.160021
-3.299925,4,648.32596
-3.283338,4,648.471853
-2.261177,3,648.555441
-2.245834,3,648.632745
-3.420363,4,648.763557
-2.263626,3,648.845387
-2.210051,3,648.963777
-3.300816,4,649.12984
-0.034103,1,649.176962
-3.354528,4,649.352899
-2.277394,3,649.463772
-2.253476,3,649.594379
-0.017625,1,649.640649
-2.188961,3,649.767885
-3.407002,4,649.933549
-1.125581,2,650.00885
-1.098714,2,650.099771
-2.282761,3,650.2508
-3.380806,4,650.397301
-2.146582,3,650.50399
-1.089858,2,650.570848
-2.23246,3,650.697834
-2.293793,3,650.8252
-1.117648,2,650.912387
-2.280451,3,651.048343
-3.333342,4,651.160255
-3.34064,4,651.319682
-0.01279,1,651.33724
-1.149219,2,651.417522
-0.05824,1,651.458127
-2.24921,3,651.561221
-2.140202,3,651.690634
-1.104671,2,651.771946
-2.172769,3,651.889642
-1.088701,2,651.946237
-2.259696,3,652.057353
-2.326168,3,652.193725
-2.230101,3,652.305262
-3.315017,4,652.496666
-1.118727,2,652.587857
-1.114254,2,652.6778
-2.240935,3,652.815516
-3.284863,4,652.988057
-3.37186,4,653.146204
-2.203157,3,653.293749
-1.126895,2,653.367378
-2.161981,3,653.480763
-3.367554,4,653.646241
-1.071519,2,653.738662
-2.250131,3,653.873135
-2.200419,3,653.981365
-2.233775,3,654.113662
-3.364614,4,654.272297
-2.187912,3,654.395163
-2.158486,3,654.495831
-3.353844,4,654.652083
-2.189244,3,654.77302
-3.328184,4,654.953824
-0.011068,1,654.992044
-3.362566,4,655.142757
-2.237604,3,655.272223
-3.284585,4,655.453883
-2.208662,3,655.577271
-2.291435,3,655.702903
-3.352919,4,655.882822
-0.010432,1,655.922902
-1.109092,2,655.999762
-1.103552,2,656.084005
-1.123002,2,656.165856
-2.271438,3,656.274557
-2.129246,3,656.3908
-1.091788,2,656.471201
-3.315825,4,656.608875
-1.094635,2,656.682952
-1.110603,2,656.760167
-3.405295,4,656.92075
-1.105226,2,657.009768
-1.097408,2,657.099691
-2.228109,3,657.22523
-0.034975,1,657.262293
-1.06789,2,657.352982
-2.215835,3,657.458687
-0.057292,1,657.490924
-2.20371,3,657.615124
-3.343526,4,657.785934
-3.342025,4,657.968795
-2.189828,3,658.08766
-1.094477,2,658.183313
-3.365676,4,658.373239
-2.224281,3,658.511821
-3.311319,4,658.698725
-2.166034,3,658.794114
-3.33671,4,658.921948
-2.244596,3,659.017835
-3.3458,4,659.168161
-0.034797,1,659.219809
-1.119113,2,659.304045
-2.265254,3,659.449033
-2.201143,3,659.56337
-2.219902,3,659.686288
-0.010817,1,659.733868
-1.106119,2,659.818885
-3.279425,4,659.988918
-2.24883,3,660.135202
-3.230261,4,660.26283
-1.102615,2,660.336246
-2.186945,3,660.424128
-1.115128,2,660.483625
-2.179531,3,660.574277
-3.324636,4,660.722717
-2.21202,3,660.809978
-0.026319,1,660.847635
-1.088327,2,660.906889
-3.481799,4,661.050824
-1.074147,2,661.117694
-3.313425,4,661.253721
-0.037521,1,661.298967
-2.244335,3,661.413867
-2.224958,3,661.500833
-2.239509,3,661.575766
-2.259383,3,661.653861
-1.080748,2,661.699075
-2.183785,3,661.815215
-0.020294,1,661.847773
-3.315935,4,661.959743
-0.040084,1,661.988879
-0.027396,1,662.018185
-2.219118,3,662.107792
-1.136532,2,662.183573
-2.204511,3,662.281883
-2.193904,3,662.379948
-0.016094,1,662.414494
-3.284415,4,662.558734
-2.189735,3,662.663288
-2.210882,3,662.762233
-2.191568,3,662.85363
-1.080605,2,662.928895
-3.305871,4,663.066121
-3.362909,4,663.192153
-2.217366,3,663.279332
-2.246803,3,663.388958
-1.129103,2,663.456711
-2.232212,3,663.539586
-3.34733,4,663.694149
-2.157803,3,663.799762
-2.251721,3,663.902745
-1.067347,2,663.965852
-2.242931,3,664.052587
-0.036811,1,664.088798
-2.260272,3,664.180769
-3.392388,4,664.32272
-0.01852,1,664.362296
-2.186408,3,664.465397
-3.282083,4,664.616649
-2.191557,3,664.709896
-2.225347,3,664.798736
-1.11837,2,664.853827
-2.19597,3,664.936827
-2.211224,3,665.025342
-1.087711,2,665.07764
-3.403397,4,665.201387
-1.161371,2,665.2803
-3.379833,4,665.413625
-3.321714,4,665.54367
-0.04868,1,665.576779
-3.278206,4,665.706766
-3.383385,4,665.877973
-3.332616,4,666.033776
-2.162006,3,666.147807
-2.129039,3,666.247451
-2.225557,3,666.377509
-1.156532,2,666.478512
-1.122009,2,666.548767
-3.264459,4,666.712195
-0.037265,1,666.751866
-2.218025,3,667.240891
-1.094165,2,667.321606
-0.050234,1,667.365687
-2.265469,3,667.490792
-1.12449,2,667.556637
-2.13256,3,667.674064
-2.214286,3,667.799096
-1.12959,2,667.881027
-0.0244,1,667.91966
-2.286884,3,668.047074
-2.210609,3,668.14085
-0.053207,1,668.186101
-3.288251,4,668.310712
-3.32551,4,668.45079
-3.333947,4,668.575199
-1.110066,2,668.652074
-2.307564,3,668.787628
-3.361008,4,668.980273
-2.263434,3,669.067
-3.315787,4,669.179702
-1.142938,2,669.253803
-3.320184,4,669.418678
-2.227264,3,669.527108
-1.101444,2,669.618684
-3.290887,4,669.783877
-1.121174,2,669.876805
-2.188351,3,670.000793
-1.089098,2,670.108716
-1.075623,2,670.19385
-0.039611,1,670.250065
-2.24419,3,670.392689
-3.323941,4,670.586208
-0.024889,1,670.626272
-2.248523,3,670.762677
-2.231131,3,670.908027
-2.199817,3,671.027876
-2.261261,3,671.155243
-3.369582,4,671.330714
-2.258745,3,671.456153
-2.192079,3,671.562696
-2.147129,3,671.693102
-2.199055,3,671.825099
-2.206317,3,671.943821
-2.130914,3,672.069117
-2.214203,3,672.190121
-1.102176,2,672.282815
-2.233213,3,672.38869
-1.12723,2,672.459799
-2.202891,3,672.555131
-1.131806,2,672.625241
-2.222938,3,672.729023
-1.137274,2,672.820737
-2.226499,3,672.92278
-2.251537,3,673.035316
-1.162144,2,673.11307
-3.407037,4,673.272829
-1.107048,2,673.353752
-2.228975,3,673.482623
-2.246734,3,673.597814
-3.388011,4,673.733808
-3.386192,4,673.897893
-1.143881,2,673.989802
-0.013939,1,674.035373
-0.022306,1,674.066138
-2.243116,3,674.197868
-1.127313,2,674.279807
-2.200278,3,674.366259
-1.113804,2,674.440876
-3.280067,4,674.585319
-1.095596,2,674.661617
-3.406004,4,674.813848
-2.200408,3,674.935315
-2.25163,3,675.061719
-3.469938,4,675.236878
-3.360436,4,675.366804
-1.128922,2,675.418718
-2.248197,3,675.51888
-2.192008,3,675.64141
-1.098269,2,675.733126
-1.075753,2,675.793754
-1.117894,2,675.879963
-1.125467,2,675.968793
-3.326206,4,676.083376
-2.169146,3,676.201806
-1.137481,2,676.298782
-2.274554,3,676.413279
-0.029252,1,676.448636
-2.175924,3,676.551832
-2.188391,3,676.686346
-3.345351,4,676.847712
-0.024034,1,676.88992
-0.009329,1,676.935223
-2.229824,3,677.067411
-1.133224,2,677.159787
-3.39874,4,677.326045
-2.2426,3,677.449833
-2.276619,3,677.580722
-2.233193,3,677.722113
-2.217634,3,677.849779
-2.266503,3,677.959807
-1.070283,2,678.038676
-3.270568,4,678.182614
-1.076568,2,678.251817
-3.283666,4,678.392803
-1.112594,2,678.459054
-1.118282,2,678.521804
-2.179986,3,678.636271
-2.212327,3,678.753692
-3.369311,4,678.921692
-0.02311,1,678.969773
-2.251715,3,679.08376
-2.258677,3,679.195374
-1.134685,2,679.257699
-3.338447,4,679.38862
-2.18985,3,679.483022
-3.368724,4,679.622046
-1.123508,2,679.703797
-2.167222,3,679.845276
-3.319516,4,680.029691
-2.249993,3,680.165126
-3.356073,4,680.347706
-2.238999,3,680.485511
-0.022291,1,680.523943
-1.111587,2,680.601026
-1.145335,2,680.67985
-3.337239,4,680.864129
-3.422864,4,681.026733
-3.355014,4,681.180548
-2.209081,3,681.28262
-2.289062,3,681.435387
-1.149036,2,681.528656
-2.258645,3,681.618715
-3.360258,4,681.774431
-2.227937,3,681.901961
-3.317308,4,682.059479
-2.198001,3,682.170246
-1.093528,2,682.233598
-1.124894,2,682.326361
-2.2281,3,682.411769
-2.29634,3,682.497804
-3.335656,4,682.623227
-2.2416,3,682.725314
-3.333963,4,682.871335
-2.260055,3,682.995483
-2.253624,3,683.112835
-1.153602,2,683.192208
-2.198065,3,683.318886
-2.151055,3,683.422631
-3.351583,4,683.562839
-2.258563,3,683.657701
-2.199681,3,683.736144
-3.370279,4,683.844085
-1.090182,2,683.925183
-2.203564,3,684.055325
-2.249349,3,684.182289
-1.134695,2,684.27632
-1.130408,2,684.352045
-2.176859,3,684.48785
-3.352474,4,684.646836
-1.136736,2,684.718748
-0.042056,1,684.761816
-2.254397,3,684.880278
-2.264972,3,684.986796
-3.428365,4,685.111658
-2.220554,3,685.20296
-0.023816,1,685.241666
-2.179353,3,685.353644
-1.099663,2,685.420845
-1.110236,2,685.497977
-3.383071,4,685.633886
-2.24793,3,685.729438
-3.27596,4,685.882995
-2.190377,3,685.992289
-1.108408,2,686.061738
-2.208402,3,686.183854
-3.317403,4,686.357858
-0.048614,1,686.382888
-3.356485,4,686.492275
-2.235482,3,686.561638
-0.032701,1,686.586269
-1.135798,2,686.646868
-1.117992,2,686.716753
-2.243017,3,686.810046
-2.248502,3,686.919824
-1.134241,2,686.987539
-1.073292,2,687.085277
-3.373153,4,687.225401
-2.277834,3,687.321693
-3.338291,4,687.45273
-0.039243,1,687.487968
-1.092613,2,687.548669
-1.136242,2,687.608891
-2.159151,3,687.707472
-2.204654,3,687.817764
-2.206407,3,687.917656
-1.120848,2,687.991993
-2.26999,3,688.095856
-2.258289,3,688.212732
-3.3024,4,688.338767
-3.300915,4,688.472865
-1.115597,2,688.531626
-3.302873,4,688.669518
-3.290602,4,688.809996
-3.360974,4,688.95705
-2.252483,3,689.076271
-1.107036,2,689.166052
-2.236507,3,689.256371
-0.04627,1,689.303056
-1.111167,2,689.367748
-0.059206,1,689.415852
-0.037562,1,689.448677
-0.04586,1,689.478773
-2.194271,3,689.565434
-0.047722,1,689.601747
-1.122529,2,689.663852
-2.244253,3,689.756714
-3.309216,4,689.902858
-1.098517,2,689.975226
-1.05179,2,690.04893
-2.275885,3,690.155605
-2.167946,3,690.273159
-1.090908,2,690.365194
-3.341721,4,690.540257
-2.252393,3,690.657572
-3.250195,4,690.811695
-2.242156,3,690.941804
-2.241463,3,691.036028
-3.292866,4,691.191829
-1.105,2,691.266203
-2.271905,3,691.374172
-3.343942,4,691.523106
-2.196248,3,691.64373
-2.220461,3,691.765235
-3.339991,4,691.937515
-3.379402,4,692.061703
-2.268493,3,692.152692
-3.290165,4,692.293297
-2.269766,3,692.406014
-1.096988,2,692.46756
-0.037669,1,692.502294
-1.075457,2,692.551731
-3.298431,4,692.703726
-1.098154,2,692.75983
-3.340839,4,692.897691
-2.168238,3,692.985924
-1.1297,2,693.053768
-1.107158,2,693.116118
-3.299582,4,693.262769
-2.246652,3,693.375298
-2.214051,3,693.493585
-2.281872,3,693.593311
-2.251729,3,693.701847
-2.23953,3,693.802483
-1.127111,2,693.897705
-0.012268,1,693.927758
-3.291633,4,694.080337
-2.202818,3,694.201853
-3.252123,4,694.3638
-0.043921,1,694.407888
-2.182255,3,694.515863
-2.254139,3,694.619856
-2.166613,3,694.743876
-1.117126,2,694.817891
-3.277031,4,694.953862
-2.179344,3,695.047816
-2.188046,3,695.158729
-3.371016,4,695.304142
-2.183739,3,695.410675
-2.205229,3,695.513688
-0.047123,1,695.557893
-1.085583,2,695.636705
-3.340153,4,695.782831
-3.422971,4,695.917707
-0.022135,1,695.958774
-1.140895,2,696.023062
-0.040349,1,696.051848
-3.332689,4,696.200841
-2.262077,3,696.333791
-2.223354,3,696.456045
-2.215039,3,696.583182
-2.253989,3,696.717645
-2.217938,3,696.833897
-1.066741,2,696.920659
-3.395453,4,697.093217
-1.12089,2,697.174301
-3.321095,4,697.335287
-1.112599,2,697.417201
-1.086743,2,697.518714
-3.40061,4,697.675168
-2.257584,3,697.813762
-2.211547,3,697.961755
-3.287951,4,698.121675
-1.094961,2,698.19998
-0.016007,1,698.248718
-2.243431,3,698.369839
-3.248463,4,698.519835
-1.07504,2,698.583338
-1.098363,2,698.648752
-2.271267,3,698.76371
-1.097797,2,698.823846
-2.209802,3,698.937122
-1.150251,2,699.030777
-1.07476,2,699.101619
-0.053147,1,699.143691
-0.020641,1,699.193864
-3.330589,4,699.363791
-1.105981,2,699.463894
-2.15451,3,699.579816
-1.130611,2,699.669779
-1.122606,2,699.741839
-1.132716,2,699.79252
-3.31901,4,699.906772
-3.288957,4,700.022655
-3.329813,4,700.20071
-2.177422,3,700.310868
-2.167563,3,700.438799
-2.187344,3,700.5377
-1.107401,2,700.632837
-1.132772,2,700.729748
-3.353833,4,700.900766
-2.206823,3,701.016092
-2.206161,3,701.146837
-1.132209,2,701.209093
-2.203326,3,701.320772
-1.106956,2,701.386371
-3.311965,4,701.542826
-2.263789,3,701.672709
-0.037962,1,701.719779
-2.213056,3,701.842017
-2.21282,3,701.973626
-2.218808,3,702.092781
-1.05915,2,702.172938
-2.149752,3,702.302841
-1.105981,2,702.375118
-2.136226,3,702.484299
-0.018114,1,702.519616
-1.102399,2,702.583711
-2.202944,3,702.698909
-2.206399,3,702.782821
-2.265981,3,702.912752
-1.109153,2,702.976356
-2.208538,3,703.080606
-3.329403,4,703.219684
-2.227834,3,703.360895
-2.205077,3,703.466749
-2.273156,3,703.575941
-3.393463,4,703.681077
-3.347827,4,703.820748
-1.130408,2,703.903415
-2.145864,3,704.000823
-2.263127,3,704.132857
-2.271152,3,704.260762
-1.106603,2,704.325352
-1.084398,2,704.418736
-2.206618,3,704.530171
-3.375202,4,704.670514
-0.043429,1,704.708713
-2.17535,3,704.840727
-3.298687,4,705.001949
-2.27137,3,705.11207
-2.167887,3,705.232734
-2.22386,3,705.34537
-3.353179,4,705.461761
-1.099082,2,705.52288
-3.343765,4,705.621612
-0.01777,1,705.647663
-3.283857,4,705.777596
-1.107145,2,705.871829
-2.241883,3,705.94375
-1.138554,2,706.002145
-3.333844,4,706.120323
-3.340222,4,706.212726
-0.013218,1,706.252789
-3.31737,4,706.370692
-3.352924,4,706.493727
-2.240659,3,706.600743
-1.077093,2,706.646826
-1.07397,2,706.713
-0.029122,1,706.751741
-3.367157,4,706.895998
-2.220359,3,706.999939
-1.131456,2,707.067715
-1.108032,2,707.146708
-2.195255,3,707.245275
-0.021683,1,707.278835
-0.045636,1,707.326759
-2.267849,3,707.416896
-3.337683,4,707.521664
-2.274488,3,707.607028
-0.049011,1,707.639707
-1.055142,2,707.686279
-2.212592,3,707.769736
-2.311033,3,707.860795
-3.305321,4,707.989967
-0.034966,1,708.021709
-3.442433,4,708.140129
-2.211509,3,708.219813
-0.036728,1,708.247862
-1.13815,2,708.309992
-0.040795,1,708.330015
-3.281082,4,708.441895
-1.109511,2,708.502791
-2.221919,3,708.58704
-2.209325,3,708.684605
-3.276549,4,708.792612
-2.188769,3,708.886638
-1.134789,2,708.949754
-3.468712,4,709.06617
-2.187044,3,709.155256
-3.380925,4,709.271813
-1.095997,2,709.326763
-2.182971,3,709.415374
-3.355779,4,709.522748
-2.212828,3,709.607999
-2.261849,3,709.686329
-3.32707,4,709.789771
-2.249592,3,709.895302
-2.188008,3,709.989268
-0.021403,1,710.015442
-0.050637,1,710.039451
-3.306432,4,710.150642
-2.226037,3,710.233843
-3.342429,4,710.33975
-1.137975,2,710.402006
-3.349239,4,710.517638
-3.368495,4,710.662913
-2.141822,3,710.75984
-1.130289,2,710.829745
-3.480514,4,710.982198
-2.234922,3,711.110016
-2.248243,3,711.200783
-1.084912,2,711.268929
-1.112655,2,711.33884
-1.077678,2,711.413584
-2.201882,3,711.528643
-1.064391,2,711.591242
-1.093862,2,711.669729
-2.184145,3,711.781775
-0.030621,1,711.832662
-2.177396,3,711.943865
-3.282505,4,712.1167
-2.141918,3,712.231709
-3.32932,4,712.345235
-2.185582,3,712.440684
-1.109475,2,712.505973
-0.039096,1,712.537647
-3.26351,4,712.668713
-1.078457,2,712.726923
-2.250726,3,712.822689
-3.366,4,712.965305
-2.229841,3,713.056824
-2.195342,3,713.142689
-2.253686,3,713.238831
-3.376439,4,713.355205
-1.085748,2,713.41607
-2.221687,3,713.494296
-0.025201,1,713.522048
-2.193813,3,713.610757
-1.130758,2,713.659842
-2.17673,3,713.732201
-0.00344,1,713.759236
-2.204258,3,713.856765
-3.333798,4,713.966751
-3.370868,4,714.074048
-2.18851,3,714.153869
-3.378312,4,714.265961
-0.050917,1,714.293623
-2.173983,3,714.392238
-0.031542,1,714.421633
-3.315627,4,714.541833
-3.310455,4,714.667612
-2.15176,3,714.753742
-2.227346,3,714.849797
-0.029543,1,714.888863
-0.038178,1,714.917922
-1.079135,2,714.975247
-2.242715,3,715.059604
-2.216987,3,715.175296
-2.258194,3,715.271755
-2.219205,3,715.383704
-3.313411,4,715.520138
-3.391913,4,715.667769
-2.280172,3,715.783876
-2.254593,3,715.903747
-1.103348,2,715.968859
-2.250906,3,716.090696
-3.294171,4,716.202876
-2.209696,3,716.297781
-2.163594,3,716.413811
-1.132893,2,716.50674
-2.259236,3,716.633786
-1.071682,2,716.715983
-3.29138,4,716.863747
-1.088449,2,716.945915
-2.252611,3,717.069748
-1.082708,2,717.145377
-2.219267,3,717.264549
-1.122897,2,717.335188
-3.38241,4,717.460979
-2.252964,3,717.56149
-1.093421,2,717.629717
-1.121059,2,717.698826
-1.116889,2,717.765239
-0.018271,1,717.815326
-1.126146,2,717.89627
-1.152369,2,717.987666
-2.309099,3,718.147286
-1.132543,2,718.233682
-2.169165,3,718.368538
-2.207754,3,718.500919
-1.131119,2,718.581714
-3.375825,4,718.770796
-2.197565,3,718.904037
-0.04478,1,718.948891
-2.203152,3,719.087298
-3.326419,4,719.263788
-2.257134,3,719.387963
-2.213133,3,719.50995
-2.209515,3,719.620761
-1.084223,2,719.718617
-3.312344,4,719.899579
-2.191742,3,720.030025
-2.288225,3,720.153686
-2.204489,3,720.248659
-2.180136,3,720.339589
-1.152059,2,720.408217
-2.219597,3,720.489286
-2.253059,3,720.58684
-3.340948,4,720.743021
-3.370237,4,720.904254
-3.464724,4,721.043679
-1.095857,2,721.103997
-1.118668,2,721.168673
-1.109856,2,721.249822
-0.034742,1,721.285747
-2.249023,3,721.386197
-2.19567,3,721.491248
-0.008854,1,721.530035
-2.280071,3,721.632665
-2.246957,3,721.750739
-1.144187,2,721.839647
-1.081585,2,721.938941
-1.134399,2,722.020864
-3.342799,4,722.182872
-2.184085,3,722.309932
-1.106139,2,722.399838
-2.247409,3,722.518723
-2.281822,3,722.623996
-1.096332,2,722.712294
-0.038271,1,722.765182
-2.275248,3,722.883782
-1.114566,2,722.968718
-3.29323,4,723.120862
-3.312101,4,723.293243
-1.138503,2,723.373652
-2.184803,3,723.499338
-3.378243,4,723.643869
-3.257864,4,723.815192
-2.13865,3,723.901336
-2.22464,3,723.99131
-3.292385,4,724.10324
-2.146129,3,724.197126
-2.209043,3,724.265324
-1.111313,2,724.323618
-2.166543,3,724.398937
-2.238442,3,724.483831
-2.152641,3,724.5787
-2.268997,3,724.653703
-1.140074,2,724.702917
-3.342383,4,724.823981
-1.081121,2,724.880872
-1.157495,2,724.919576
-1.090484,2,724.973191
-1.118229,2,725.017266
-2.182419,3,725.100227
-2.179831,3,725.17062
-3.359618,4,725.265236
-0.018692,1,725.29795
-3.293265,4,725.415562
-1.109741,2,725.463727
-2.233972,3,725.54618
-1.115633,2,725.592256
-2.29327,3,725.671075
-3.346288,4,725.762795
-2.268297,3,725.836681
-2.26918,3,725.928948
-2.248058,3,726.023661
-1.130662,2,726.082955
-3.383191,4,726.216137
-1.090994,2,726.286299
-0.01581,1,726.310077
-2.231745,3,726.395174
-1.135177,2,726.456043
-0.049465,1,726.495195
-2.23513,3,726.571009
-2.156318,3,726.659793
-2.261117,3,726.743989
-3.290265,4,726.858817
-1.162289,2,726.916026
-2.282949,3,727.000351
-1.118926,2,727.063882
-1.118052,2,727.121097
-2.205757,3,727.222679
-3.34274,4,727.347601
-2.23289,3,727.421857
-1.103912,2,727.480629
-1.135075,2,727.540773
-1.125203,2,727.593368
-3.321898,4,727.720051
-2.218154,3,727.819692
-2.268701,3,727.905995
-3.409319,4,728.026071
-3.407615,4,728.153703
-3.384953,4,728.279886
-2.223848,3,728.363737
-3.329375,4,728.469774
-2.22632,3,728.562545
-1.085082,2,728.632863
-1.093135,2,728.695609
-2.217047,3,728.775343
-2.187838,3,728.86516
-3.389695,4,729.023685
-0.025245,1,729.063959
-2.206573,3,729.190852
-2.174368,3,729.319148
-2.280958,3,729.465348
-2.256681,3,729.600898
-3.27912,4,729.757869
-2.185497,3,729.903259
-1.12231,2,730.000261
-2.18971,3,730.123465
-1.115991,2,730.207317
-2.267898,3,730.332069
-0.042298,1,730.378769
-2.198718,3,730.486703
-2.243164,3,730.567437
-3.321439,4,730.662725
-0.011941,1,730.695802
-3.345502,4,730.806823
-3.323701,4,730.930691
-0.031303,1,730.951721
-1.099783,2,731.023044
-1.083066,2,731.097858
-1.117976,2,731.173627
-2.223438,3,731.292795
-2.204951,3,731.400901
-2.234677,3,731.505742
-3.303815,4,731.639893
-0.056353,1,731.675112
-2.247878,3,731.770694
-3.355816,4,731.923762
-1.05686,2,732.009989
-2.16364,3,732.11797
-2.180751,3,732.223041
-0.040031,1,732.251818
-2.220229,3,732.359793
-3.395679,4,732.495228
-1.065253,2,732.567882
-2.22501,3,732.663809
-3.261216,4,732.779747
-2.270134,3,732.881233
-0.034683,1,732.919808
-1.079976,2,732.989743
-2.276964,3,733.087591
-3.301665,4,733.223625
-2.179896,3,733.317116
-2.191404,3,733.38514
-2.204582,3,733.478801
-2.225589,3,733.563956
-1.109744,2,733.639836
-2.166068,3,733.718923
-2.235189,3,733.826847
-2.164936,3,733.910659
-2.186496,3,734.007814
-1.098762,2,734.078923
-2.145852,3,734.180854
-2.218043,3,734.273772
-2.23618,3,734.367577
-2.21871,3,734.452736
-2.164776,3,734.598991
-2.188949,3,734.696301
-1.127748,2,734.757876
-2.147967,3,734.8378
-2.220145,3,734.935638
-1.10471,2,734.999679
-2.194519,3,735.116859
-1.084334,2,735.168036
-2.241069,3,735.263811
-1.11323,2,735.32116
-1.146128,2,735.381803
-1.101567,2,735.44987
-2.265972,3,735.548856
-2.264067,3,735.653481
-1.084456,2,735.732791
-2.24753,3,735.845861
-2.247844,3,735.954066
-0.019622,1,735.996813
-0.024054,1,736.026171
-1.137175,2,736.072821
